MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2023-01-14 22:32:31.846,3,LeagueClientUx.exe,0
2023-01-14 22:32:34.048,2,Miss Fortune ARAM Build - U.GG Miss Fortune Runes + Item Guide for ARAM — Mozilla Firefox,0
2023-01-14 22:32:34.048,3,firefox.exe,0
2023-01-14 22:32:34.048,4,MozillaWindowClass,0
2023-01-14 22:32:34.048,5,\DISPLAY1,0
2023-01-14 22:33:23.205,2,Public -- 2022-2023 (CCG DCA UCSD-HDSI Capstone) | Microsoft Teams,0
2023-01-14 22:33:23.205,3,Teams.exe,0
2023-01-14 22:33:23.205,4,Chrome_WidgetWin_1,0
2023-01-14 22:33:23.205,5,\DISPLAY1,0
2023-01-14 22:33:33.205,2,"(49) MASSIVE $21,000 Tesla Price Cut Is Here | Fans Are Furious - YouTube — Mozilla Firefox",0
2023-01-14 22:33:33.205,3,firefox.exe,0
2023-01-14 22:33:33.205,4,MozillaWindowClass,0
2023-01-14 22:33:33.205,5,\DISPLAY1,0
2023-01-14 22:35:03.210,5,\DISPLAY1,0
2023-01-14 22:35:03.210,2,League of Legends (TM) Client,0
2023-01-14 22:35:03.210,3,League of Legends.exe,0
2023-01-14 22:35:03.210,4,RiotWindowClass,0
2023-01-14 22:35:23.211,3,firefox.exe,0
2023-01-14 22:35:23.211,5,\DISPLAY1,0
2023-01-14 22:35:23.211,2,"(49) MASSIVE $21,000 Tesla Price Cut Is Here | Fans Are Furious - YouTube — Mozilla Firefox",0
2023-01-14 22:35:23.211,4,MozillaWindowClass,0
2023-01-14 22:36:23.214,4,RiotWindowClass,0
2023-01-14 22:36:23.214,2,League of Legends (TM) Client,0
2023-01-14 22:36:23.214,3,League of Legends.exe,0
2023-01-14 22:36:23.214,5,\DISPLAY1,0
2023-01-14 22:36:33.214,2,"(49) MASSIVE $21,000 Tesla Price Cut Is Here | Fans Are Furious - YouTube — Mozilla Firefox",0
2023-01-14 22:36:33.214,5,\DISPLAY1,0
2023-01-14 22:36:33.214,4,MozillaWindowClass,0
2023-01-14 22:36:33.214,3,firefox.exe,0
2023-01-14 22:36:52.131,2,League of Legends (TM) Client,0
2023-01-14 22:36:52.131,3,League of Legends.exe,0
2023-01-14 22:36:52.131,4,RiotWindowClass,0
2023-01-14 22:36:52.131,5,\DISPLAY1,0
2023-01-14 22:54:53.261,2,(49) 30 Tesla Tips and Tricks for 2023 | New Update Edition - YouTube — Mozilla Firefox,0
2023-01-14 22:54:53.261,3,firefox.exe,0
2023-01-14 22:54:53.261,4,MozillaWindowClass,0
2023-01-14 22:54:53.261,5,\DISPLAY1,0
2023-01-14 22:55:05.307,5,\DISPLAY1,0
2023-01-14 22:55:05.307,2,Chrome Legacy Window,0
2023-01-14 22:55:05.307,4,Chrome_RenderWidgetHostHWND,0
2023-01-14 22:55:05.307,3,LeagueClientUx.exe,0
2023-01-14 22:55:07.867,5,\DISPLAY1,0
2023-01-14 22:55:07.867,2,(49) 30 Tesla Tips and Tricks for 2023 | New Update Edition - YouTube — Mozilla Firefox,0
2023-01-14 22:55:07.867,3,firefox.exe,0
2023-01-14 22:55:07.867,4,MozillaWindowClass,0
2023-01-14 22:55:08.772,2,Chrome Legacy Window,0
2023-01-14 22:55:08.772,3,LeagueClientUx.exe,0
2023-01-14 22:55:08.772,4,Chrome_RenderWidgetHostHWND,0
2023-01-14 22:55:08.772,5,\DISPLAY1,0
2023-01-14 22:55:23.262,5,\DISPLAY1,0
2023-01-14 22:55:23.262,3,firefox.exe,0
2023-01-14 22:55:23.262,2,(49) YouTube — Mozilla Firefox,0
2023-01-14 22:55:23.262,4,MozillaWindowClass,0
2023-01-14 22:56:51.338,2,Chrome Legacy Window,0
2023-01-14 22:56:51.338,4,Chrome_RenderWidgetHostHWND,0
2023-01-14 22:56:51.338,5,\DISPLAY1,0
2023-01-14 22:56:51.338,3,LeagueClientUx.exe,0
2023-01-14 22:56:53.432,2,"When I Work :: Schedule, Track, Communicate — Mozilla Firefox",0
2023-01-14 22:56:53.432,3,firefox.exe,0
2023-01-14 22:56:53.432,4,MozillaWindowClass,0
2023-01-14 22:56:53.432,5,\DISPLAY1,0
2023-01-14 22:57:14.173,5,\DISPLAY1,0
2023-01-14 22:57:14.173,4,Chrome_RenderWidgetHostHWND,0
2023-01-14 22:57:14.173,2,Chrome Legacy Window,0
2023-01-14 22:57:14.173,3,LeagueClientUx.exe,0
2023-01-14 22:57:59.055,5,\DISPLAY1,0
2023-01-14 22:57:59.055,2,"When I Work :: Schedule, Track, Communicate — Mozilla Firefox",0
2023-01-14 22:57:59.055,4,MozillaWindowClass,0
2023-01-14 22:57:59.055,3,firefox.exe,0
2023-01-14 22:58:23.270,2,,0
2023-01-14 22:58:23.270,3,explorer.exe,0
2023-01-14 22:58:23.270,4,ForegroundStaging,0
2023-01-14 22:58:23.270,5,\DISPLAY1,0
2023-01-14 22:58:33.271,5,\DISPLAY1,0
2023-01-14 22:58:33.271,4,MozillaWindowClass,0
2023-01-14 22:58:33.271,2,(49) What It’s Like To Deliver For Amazon In New Rivian Vans - YouTube — Mozilla Firefox,0
2023-01-14 22:58:33.271,3,firefox.exe,0
2023-01-14 22:58:41.144,3,League of Legends.exe,0
2023-01-14 22:58:41.144,4,RiotWindowClass,0
2023-01-14 22:58:41.144,5,\DISPLAY1,0
2023-01-14 22:58:41.144,2,League of Legends (TM) Client,0
2023-01-14 22:58:43.271,2,(49) What It’s Like To Deliver For Amazon In New Rivian Vans - YouTube — Mozilla Firefox,0
2023-01-14 22:58:43.271,3,firefox.exe,0
2023-01-14 22:58:43.271,4,MozillaWindowClass,0
2023-01-14 22:58:43.271,5,\DISPLAY1,0
2023-01-14 22:59:49.234,5,\DISPLAY1,0
2023-01-14 22:59:49.234,2,League of Legends (TM) Client,0
2023-01-14 22:59:49.234,4,RiotWindowClass,0
2023-01-14 22:59:49.234,3,League of Legends.exe,0
2023-01-14 23:14:33.308,4,RCLIENT,0
2023-01-14 23:14:33.308,2,League of Legends,0
2023-01-14 23:14:33.308,3,LeagueClientUx.exe,0
2023-01-14 23:14:33.308,5,\DISPLAY1,0
2023-01-14 23:15:00.236,3,firefox.exe,0
2023-01-14 23:15:00.236,4,MozillaWindowClass,0
2023-01-14 23:15:00.236,5,\DISPLAY1,0
2023-01-14 23:15:00.236,2,(49) What It’s Like To Deliver For Amazon In New Rivian Vans - YouTube — Mozilla Firefox,0
2023-01-14 23:15:01.055,2,Chrome Legacy Window,0
2023-01-14 23:15:01.055,3,LeagueClientUx.exe,0
2023-01-14 23:15:01.055,4,Chrome_RenderWidgetHostHWND,0
2023-01-14 23:15:01.055,5,\DISPLAY1,0
2023-01-14 23:15:17.604,5,\DISPLAY1,0
2023-01-14 23:15:17.604,3,firefox.exe,0
2023-01-14 23:15:17.604,2,(49) What It’s Like To Deliver For Amazon In New Rivian Vans - YouTube — Mozilla Firefox,0
2023-01-14 23:15:17.604,4,MozillaWindowClass,0
2023-01-14 23:15:48.971,2,Chrome Legacy Window,0
2023-01-14 23:15:48.971,3,LeagueClientUx.exe,0
2023-01-14 23:15:48.971,4,Chrome_RenderWidgetHostHWND,0
2023-01-14 23:15:48.971,5,\DISPLAY1,0
2023-01-14 23:17:03.314,2,(49) YouTube — Mozilla Firefox,0
2023-01-14 23:17:03.314,3,firefox.exe,0
2023-01-14 23:17:03.314,4,MozillaWindowClass,0
2023-01-14 23:17:03.314,5,\DISPLAY1,0
2023-01-14 23:17:13.314,5,\DISPLAY1,0
2023-01-14 23:17:13.314,4,RiotWindowClass,0
2023-01-14 23:17:13.314,2,League of Legends (TM) Client,0
2023-01-14 23:17:13.314,3,League of Legends.exe,0
2023-01-14 23:17:57.326,5,\DISPLAY1,0
2023-01-14 23:17:57.326,2,(49) YouTube — Mozilla Firefox,0
2023-01-14 23:17:57.326,4,MozillaWindowClass,0
2023-01-14 23:17:57.326,3,firefox.exe,0
2023-01-14 23:17:58.235,2,League of Legends (TM) Client,0
2023-01-14 23:17:58.235,3,League of Legends.exe,0
2023-01-14 23:17:58.235,4,RiotWindowClass,0
2023-01-14 23:17:58.235,5,\DISPLAY1,0
2023-01-14 23:38:33.366,5,\DISPLAY1,0
2023-01-14 23:38:33.366,3,firefox.exe,0
2023-01-14 23:38:33.366,2,(49) JJ LIN New Songs 2022 - 2022新歌 jj lin林俊杰最好的歌 - 這首歌的最佳專輯林俊杰 2022 Best Songs Of JJ Lin - YouTube — Mozilla Firefox,0
2023-01-14 23:38:33.366,4,MozillaWindowClass,0
2023-01-14 23:39:17.455,2,Chrome Legacy Window,0
2023-01-14 23:39:17.455,4,Chrome_RenderWidgetHostHWND,0
2023-01-14 23:39:17.455,5,\DISPLAY1,0
2023-01-14 23:39:17.455,3,LeagueClientUx.exe,0
2023-01-14 23:42:18.377,2,Start,0
2023-01-14 23:42:18.377,3,explorer.exe,0
2023-01-14 23:42:18.377,4,Start,0
2023-01-14 23:42:18.377,5,\DISPLAY1,0
2023-01-14 23:42:18.883,2,Start,0
2023-01-14 23:42:18.883,3,StartMenuExperienceHost.exe,0
2023-01-14 23:42:18.883,5,\DISPLAY1,0
2023-01-14 23:42:18.883,4,Windows.UI.Core.CoreWindow,0
2023-01-14 23:42:20.933,5,\DISPLAY1,0
2023-01-14 23:42:20.933,2,(49) JJ LIN New Songs 2022 - 2022新歌 jj lin林俊杰最好的歌 - 這首歌的最佳專輯林俊杰 2022 Best Songs Of JJ Lin - YouTube — Mozilla Firefox,0
2023-01-14 23:42:20.933,4,MozillaWindowClass,0
2023-01-14 23:42:20.933,3,firefox.exe,0
2023-01-15 00:00:05.915,5,\DISPLAY1,0
2023-01-15 00:00:05.915,2,Chrome Legacy Window,0
2023-01-15 00:00:05.915,4,Chrome_RenderWidgetHostHWND,0
2023-01-15 00:00:05.915,3,LeagueClientUx.exe,0
2023-01-15 00:01:35.377,5,\DISPLAY1,0
2023-01-15 00:01:35.377,2,(49) JJ LIN New Songs 2022 - 2022新歌 jj lin林俊杰最好的歌 - 這首歌的最佳專輯林俊杰 2022 Best Songs Of JJ Lin - YouTube — Mozilla Firefox,0
2023-01-15 00:01:35.377,4,MozillaWindowClass,0
2023-01-15 00:01:35.377,3,firefox.exe,0
2023-01-15 00:01:36.501,2,Chrome Legacy Window,0
2023-01-15 00:01:36.501,3,LeagueClientUx.exe,0
2023-01-15 00:01:36.501,4,Chrome_RenderWidgetHostHWND,0
2023-01-15 00:01:36.501,5,\DISPLAY1,0
2023-01-15 00:01:40.049,5,\DISPLAY1,0
2023-01-15 00:01:40.049,4,MozillaWindowClass,0
2023-01-15 00:01:40.049,2,(49) JJ LIN New Songs 2022 - 2022新歌 jj lin林俊杰最好的歌 - 這首歌的最佳專輯林俊杰 2022 Best Songs Of JJ Lin - YouTube — Mozilla Firefox,0
2023-01-15 00:01:40.049,3,firefox.exe,0
2023-01-15 00:42:38.016,3,explorer.exe,0
2023-01-15 00:42:38.016,4,DynamicContent1,0
2023-01-15 00:42:38.016,5,\DISPLAY1,0
2023-01-15 00:42:38.016,2,Search highlights icon opens search home window,0
2023-01-15 00:42:43.502,2,Alan @ UC San Diego ‎- OneNote for Windows 10,0
2023-01-15 00:42:43.502,3,ApplicationFrameHost.exe,0
2023-01-15 00:42:43.502,4,ApplicationFrameWindow,0
2023-01-15 00:42:43.502,5,\DISPLAY1,0
2023-01-15 00:42:44.193,5,\DISPLAY1,0
2023-01-15 00:42:44.193,3,onenoteim.exe,0
2023-01-15 00:42:44.193,2,OneNote for Windows 10,0
2023-01-15 00:42:44.193,4,Windows.UI.Core.CoreWindow,0
2023-01-15 00:42:47.117,2,Running applications,0
2023-01-15 00:42:47.117,3,explorer.exe,0
2023-01-15 00:42:47.117,4,MSTaskListWClass,0
2023-01-15 00:42:47.117,5,\DISPLAY1,0
2023-01-15 00:42:48.472,2,Media Gallery — Mozilla Firefox,0
2023-01-15 00:42:48.472,3,firefox.exe,0
2023-01-15 00:42:48.472,4,MozillaWindowClass,0
2023-01-15 00:42:48.472,5,\DISPLAY1,0
2023-01-15 00:42:50.340,5,\DISPLAY1,0
2023-01-15 00:42:50.340,4,MSTaskListWClass,0
2023-01-15 00:42:50.340,2,Running applications,0
2023-01-15 00:42:50.340,3,explorer.exe,0
2023-01-15 00:42:53.503,2,,0
2023-01-15 00:42:53.503,3,cmd.exe,0
2023-01-15 00:42:53.503,4,ConsoleWindowClass,0
2023-01-15 00:42:53.503,5,\DISPLAY1,0
2023-01-15 00:42:56.148,2,Media Gallery — Mozilla Firefox,0
2023-01-15 00:42:56.148,3,firefox.exe,0
2023-01-15 00:42:56.148,4,MozillaWindowClass,0
2023-01-15 00:42:56.148,5,\DISPLAY1,0
2023-01-15 00:43:13.320,5,\DISPLAY1,0
2023-01-15 00:43:13.320,4,Windows.UI.Core.CoreWindow,0
2023-01-15 00:43:13.320,2,OneNote for Windows 10,0
2023-01-15 00:43:13.320,3,onenoteim.exe,0
2023-01-15 00:43:13.503,5,\DISPLAY1,0
2023-01-15 00:43:13.503,2,Alan @ UC San Diego ‎- OneNote for Windows 10,0
2023-01-15 00:43:13.503,4,ApplicationFrameWindow,0
2023-01-15 00:43:13.503,3,ApplicationFrameHost.exe,0
2023-01-15 00:43:20.400,5,\DISPLAY1,0
2023-01-15 00:43:20.400,2,MGT 180 - B00 - Business Finance - Engelberg [WI23] — Mozilla Firefox,0
2023-01-15 00:43:20.400,3,firefox.exe,0
2023-01-15 00:43:20.400,4,MozillaWindowClass,0
2023-01-15 00:44:13.506,2,Search,0
2023-01-15 00:44:13.506,3,SearchApp.exe,0
2023-01-15 00:44:13.506,4,Windows.UI.Core.CoreWindow,0
2023-01-15 00:44:13.506,5,\DISPLAY1,0
2023-01-15 00:44:17.872,5,\DISPLAY1,0
2023-01-15 00:44:17.872,3,EXCEL.EXE,0
2023-01-15 00:44:17.872,2,,0
2023-01-15 00:44:17.872,4,NetUIHWND,0
2023-01-15 00:44:41.424,2,Picture-in-Picture,0
2023-01-15 00:44:41.424,4,MozillaDialogClass,0
2023-01-15 00:44:41.424,5,\DISPLAY1,0
2023-01-15 00:44:41.424,3,firefox.exe,0
2023-01-15 00:44:55.647,2,Book1,0
2023-01-15 00:44:55.647,3,EXCEL.EXE,0
2023-01-15 00:44:55.647,4,EXCEL7,0
2023-01-15 00:44:55.647,5,\DISPLAY1,0
2023-01-15 00:45:08.302,5,\DISPLAY1,0
2023-01-15 00:45:08.302,4,MozillaDialogClass,0
2023-01-15 00:45:08.302,2,Picture-in-Picture,0
2023-01-15 00:45:08.302,3,firefox.exe,0
2023-01-15 00:45:11.243,5,\DISPLAY1,0
2023-01-15 00:45:11.243,2,Book1,0
2023-01-15 00:45:11.243,4,EXCEL7,0
2023-01-15 00:45:11.243,3,EXCEL.EXE,0
2023-01-15 00:45:42.635,2,Picture-in-Picture,0
2023-01-15 00:45:42.635,3,firefox.exe,0
2023-01-15 00:45:42.635,4,MozillaDialogClass,0
2023-01-15 00:45:42.635,5,\DISPLAY1,0
2023-01-15 00:51:01.068,5,\DISPLAY1,0
2023-01-15 00:51:01.068,4,Windows.UI.Core.CoreWindow,0
2023-01-15 00:51:01.068,2,OneNote for Windows 10,0
2023-01-15 00:51:01.068,3,onenoteim.exe,0
2023-01-15 00:51:03.520,3,ApplicationFrameHost.exe,0
2023-01-15 00:51:03.520,4,ApplicationFrameWindow,0
2023-01-15 00:51:03.520,5,\DISPLAY1,0
2023-01-15 00:51:03.520,2,Alan @ UC San Diego ‎- OneNote for Windows 10,0
2023-01-15 00:53:46.763,2,Picture-in-Picture,0
2023-01-15 00:53:46.763,3,firefox.exe,0
2023-01-15 00:53:46.763,4,MozillaDialogClass,0
2023-01-15 00:53:46.763,5,\DISPLAY1,0
2023-01-15 00:55:13.624,3,explorer.exe,0
2023-01-15 00:55:13.624,2,Running applications,0
2023-01-15 00:55:13.624,4,MSTaskListWClass,0
2023-01-15 00:55:13.624,5,\DISPLAY1,0
2023-01-15 00:55:16.223,3,EXCEL.EXE,0
2023-01-15 00:55:16.223,2,Book1,0
2023-01-15 00:55:16.223,4,EXCEL7,0
2023-01-15 00:55:16.223,5,\DISPLAY1,0
2023-01-15 00:56:51.952,2,Picture-in-Picture,0
2023-01-15 00:56:51.952,3,firefox.exe,0
2023-01-15 00:56:51.952,4,MozillaDialogClass,0
2023-01-15 00:56:51.952,5,\DISPLAY1,0
2023-01-15 01:07:21.164,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:07:21.164,2,OneNote for Windows 10,0
2023-01-15 01:07:21.164,3,onenoteim.exe,0
2023-01-15 01:07:21.164,5,\DISPLAY1,0
2023-01-15 01:07:23.558,5,\DISPLAY1,0
2023-01-15 01:07:23.558,4,ApplicationFrameWindow,0
2023-01-15 01:07:23.558,2,Alan @ UC San Diego ‎- OneNote for Windows 10,0
2023-01-15 01:07:23.558,3,ApplicationFrameHost.exe,0
2023-01-15 01:07:29.758,5,\DISPLAY1,0
2023-01-15 01:07:29.758,2,Screen Snipping,0
2023-01-15 01:07:29.758,3,ScreenClippingHost.exe,0
2023-01-15 01:07:29.758,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:07:38.506,4,MozillaDialogClass,0
2023-01-15 01:07:38.506,3,firefox.exe,0
2023-01-15 01:07:38.506,5,\DISPLAY1,0
2023-01-15 01:07:38.506,2,Picture-in-Picture,0
2023-01-15 01:07:53.948,5,\DISPLAY1,0
2023-01-15 01:07:53.948,4,MSTaskListWClass,0
2023-01-15 01:07:53.948,2,Running applications,0
2023-01-15 01:07:53.948,3,explorer.exe,0
2023-01-15 01:07:55.032,2,Book1,0
2023-01-15 01:07:55.032,3,EXCEL.EXE,0
2023-01-15 01:07:55.032,4,EXCEL7,0
2023-01-15 01:07:55.032,5,\DISPLAY1,0
2023-01-15 01:08:35.988,4,MozillaDialogClass,0
2023-01-15 01:08:35.988,2,Picture-in-Picture,0
2023-01-15 01:08:35.988,3,firefox.exe,0
2023-01-15 01:08:35.988,5,\DISPLAY1,0
2023-01-15 01:09:12.254,5,\DISPLAY1,0
2023-01-15 01:09:12.254,4,EXCEL7,0
2023-01-15 01:09:12.254,2,Book1,0
2023-01-15 01:09:12.254,3,EXCEL.EXE,0
2023-01-15 01:09:47.224,4,MozillaDialogClass,0
2023-01-15 01:09:47.224,2,Picture-in-Picture,0
2023-01-15 01:09:47.224,3,firefox.exe,0
2023-01-15 01:09:47.224,5,\DISPLAY1,0
2023-01-15 01:10:35.143,2,OneNote for Windows 10,0
2023-01-15 01:10:35.143,5,\DISPLAY1,0
2023-01-15 01:10:35.143,3,onenoteim.exe,0
2023-01-15 01:10:35.143,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:10:37.967,4,MozillaWindowClass,0
2023-01-15 01:10:37.967,2,Media Gallery — Mozilla Firefox,0
2023-01-15 01:10:37.967,3,firefox.exe,0
2023-01-15 01:10:37.967,5,\DISPLAY1,0
2023-01-15 01:10:41.029,2,OneNote for Windows 10,0
2023-01-15 01:10:41.029,3,onenoteim.exe,0
2023-01-15 01:10:41.029,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:10:41.029,5,\DISPLAY1,0
2023-01-15 01:10:43.562,2,Alan @ UC San Diego ‎- OneNote for Windows 10,0
2023-01-15 01:10:43.562,3,ApplicationFrameHost.exe,0
2023-01-15 01:10:43.562,4,ApplicationFrameWindow,0
2023-01-15 01:10:43.562,5,\DISPLAY1,0
2023-01-15 01:10:54.157,2,MGT 180 - B00 - Business Finance - Engelberg [WI23] — Mozilla Firefox,0
2023-01-15 01:10:54.157,3,firefox.exe,0
2023-01-15 01:10:54.157,4,MozillaWindowClass,0
2023-01-15 01:10:54.157,5,\DISPLAY1,0
2023-01-15 01:11:40.095,5,\DISPLAY1,0
2023-01-15 01:11:40.095,4,MSTaskListWClass,0
2023-01-15 01:11:40.095,2,Running applications,0
2023-01-15 01:11:40.095,3,explorer.exe,0
2023-01-15 01:11:43.565,2,Book1 - Excel,0
2023-01-15 01:11:43.565,3,EXCEL.EXE,0
2023-01-15 01:11:43.565,4,XLMAIN,0
2023-01-15 01:11:43.565,5,\DISPLAY1,0
2023-01-15 01:11:45.370,2,Picture-in-Picture,0
2023-01-15 01:11:45.370,3,firefox.exe,0
2023-01-15 01:11:45.370,4,MozillaDialogClass,0
2023-01-15 01:11:45.370,5,\DISPLAY1,0
2023-01-15 01:12:04.383,5,\DISPLAY1,0
2023-01-15 01:12:04.383,3,onenoteim.exe,0
2023-01-15 01:12:04.383,2,OneNote for Windows 10,0
2023-01-15 01:12:04.383,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:12:13.566,2,Alan @ UC San Diego ‎- OneNote for Windows 10,0
2023-01-15 01:12:13.566,3,ApplicationFrameHost.exe,0
2023-01-15 01:12:13.566,4,ApplicationFrameWindow,0
2023-01-15 01:12:13.566,5,\DISPLAY1,0
2023-01-15 01:13:05.467,5,\DISPLAY1,0
2023-01-15 01:13:05.467,2,Picture-in-Picture,0
2023-01-15 01:13:05.467,3,firefox.exe,0
2023-01-15 01:13:05.467,4,MozillaDialogClass,0
2023-01-15 01:15:47.398,5,\DISPLAY1,0
2023-01-15 01:15:47.398,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:15:47.398,3,onenoteim.exe,0
2023-01-15 01:15:47.398,2,OneNote for Windows 10,0
2023-01-15 01:15:53.572,5,\DISPLAY1,0
2023-01-15 01:15:53.572,2,Alan @ UC San Diego ‎- OneNote for Windows 10,0
2023-01-15 01:15:53.572,3,ApplicationFrameHost.exe,0
2023-01-15 01:15:53.572,4,ApplicationFrameWindow,0
2023-01-15 01:16:53.573,4,MozillaDialogClass,0
2023-01-15 01:16:53.573,5,\DISPLAY1,0
2023-01-15 01:16:53.573,2,Picture-in-Picture,0
2023-01-15 01:16:53.573,3,firefox.exe,0
2023-01-15 01:17:01.930,3,explorer.exe,0
2023-01-15 01:17:01.930,5,\DISPLAY1,0
2023-01-15 01:17:01.930,2,Running applications,0
2023-01-15 01:17:01.930,4,MSTaskListWClass,0
2023-01-15 01:17:03.573,5,\DISPLAY1,0
2023-01-15 01:17:03.573,4,XLMAIN,0
2023-01-15 01:17:03.573,3,EXCEL.EXE,0
2023-01-15 01:17:03.573,2,Book1 - Excel,0
2023-01-15 01:17:15.658,3,firefox.exe,0
2023-01-15 01:17:15.658,5,\DISPLAY1,0
2023-01-15 01:17:15.658,4,MozillaDialogClass,0
2023-01-15 01:17:15.658,2,Picture-in-Picture,0
2023-01-15 01:19:03.578,4,XLMAIN,0
2023-01-15 01:19:03.578,5,\DISPLAY1,0
2023-01-15 01:19:03.578,2,Book1 - Excel,0
2023-01-15 01:19:03.578,3,EXCEL.EXE,0
2023-01-15 01:19:13.579,4,MozillaWindowClass,0
2023-01-15 01:19:13.579,5,\DISPLAY1,0
2023-01-15 01:19:13.579,3,firefox.exe,0
2023-01-15 01:19:13.579,2,Media Gallery — Mozilla Firefox,0
2023-01-15 01:20:05.522,2,OneNote for Windows 10,0
2023-01-15 01:20:05.522,3,onenoteim.exe,0
2023-01-15 01:20:05.522,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:20:05.522,5,\DISPLAY1,0
2023-01-15 01:20:13.581,2,Alan @ UC San Diego ‎- OneNote for Windows 10,0
2023-01-15 01:20:13.581,5,\DISPLAY1,0
2023-01-15 01:20:13.581,3,ApplicationFrameHost.exe,0
2023-01-15 01:20:13.581,4,ApplicationFrameWindow,0
2023-01-15 01:20:29.047,2,Media Gallery — Mozilla Firefox,0
2023-01-15 01:20:29.047,4,MozillaWindowClass,0
2023-01-15 01:20:29.047,5,\DISPLAY1,0
2023-01-15 01:20:29.047,3,firefox.exe,0
2023-01-15 01:20:30.744,2,OneNote for Windows 10,0
2023-01-15 01:20:30.744,3,onenoteim.exe,0
2023-01-15 01:20:30.744,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:20:30.744,5,\DISPLAY1,0
2023-01-15 01:20:33.582,2,Alan @ UC San Diego ‎- OneNote for Windows 10,0
2023-01-15 01:20:33.582,3,ApplicationFrameHost.exe,0
2023-01-15 01:20:33.582,4,ApplicationFrameWindow,0
2023-01-15 01:20:33.582,5,\DISPLAY1,0
2023-01-15 01:22:01.493,2,Media Gallery — Mozilla Firefox,0
2023-01-15 01:22:01.493,4,MozillaWindowClass,0
2023-01-15 01:22:01.493,5,\DISPLAY1,0
2023-01-15 01:22:01.493,3,firefox.exe,0
2023-01-15 01:23:08.091,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:23:08.091,5,\DISPLAY1,0
2023-01-15 01:23:08.091,3,onenoteim.exe,0
2023-01-15 01:23:08.091,2,OneNote for Windows 10,0
2023-01-15 01:23:13.588,5,\DISPLAY1,0
2023-01-15 01:23:13.588,4,ApplicationFrameWindow,0
2023-01-15 01:23:13.588,3,ApplicationFrameHost.exe,0
2023-01-15 01:23:13.588,2,Alan @ UC San Diego ‎- OneNote for Windows 10,0
2023-01-15 01:24:03.101,5,\DISPLAY1,0
2023-01-15 01:24:03.101,3,firefox.exe,0
2023-01-15 01:24:03.101,2,Media Gallery — Mozilla Firefox,0
2023-01-15 01:24:03.101,4,MozillaWindowClass,0
2023-01-15 01:24:04.937,5,\DISPLAY1,0
2023-01-15 01:24:04.937,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:24:04.937,3,ScreenClippingHost.exe,0
2023-01-15 01:24:04.937,2,Screen Snipping,0
2023-01-15 01:24:07.370,4,Windows.UI.Core.CoreWindow,0
2023-01-15 01:24:07.370,3,onenoteim.exe,0
2023-01-15 01:24:07.370,5,\DISPLAY1,0
2023-01-15 01:24:07.370,2,OneNote for Windows 10,0
2023-01-15 01:24:08.146,2,Media Gallery — Mozilla Firefox,0
2023-01-15 01:24:08.146,5,\DISPLAY1,0
2023-01-15 01:24:08.146,4,MozillaWindowClass,0
2023-01-15 01:24:08.146,3,firefox.exe,0
2023-01-15 01:29:22.716,2,,0
2023-01-15 01:29:22.716,3,explorer.exe,0
2023-01-15 01:29:22.716,5,\DISPLAY1,0
2023-01-15 01:29:22.716,4,TaskListThumbnailWnd,0
2023-01-15 01:29:23.088,5,\DISPLAY1,0
2023-01-15 01:29:23.088,4,MozillaWindowClass,0
2023-01-15 01:29:23.088,3,firefox.exe,0
2023-01-15 01:29:23.088,2,Media Gallery — Mozilla Firefox,0
2023-01-15 01:29:24.097,4,EXCEL7,0
2023-01-15 01:29:24.097,5,\DISPLAY1,0
2023-01-15 01:29:24.097,3,EXCEL.EXE,0
2023-01-15 01:29:24.097,2,Book1,0
2023-01-15 01:31:43.308,4,MozillaWindowClass,0
2023-01-15 01:31:43.308,5,\DISPLAY1,0
2023-01-15 01:31:43.308,3,firefox.exe,0
2023-01-15 01:31:43.308,2,Media Gallery — Mozilla Firefox,0
2023-01-15 01:33:03.609,5,\DISPLAY1,0
2023-01-15 01:33:03.609,4,RCLIENT,0
2023-01-15 01:33:03.609,3,RiotClientUx.exe,0
2023-01-15 01:33:03.609,2,Riot Client Main,0
2023-01-15 01:33:10.241,5,\DISPLAY1,0
2023-01-15 01:33:10.241,4,MozillaWindowClass,0
2023-01-15 01:33:10.241,3,firefox.exe,0
2023-01-15 01:33:10.241,2,(49) YouTube — Mozilla Firefox,0
2023-01-15 01:33:26.363,2,Running applications,0
2023-01-15 01:33:26.363,5,\DISPLAY1,0
2023-01-15 01:33:26.363,4,MSTaskListWClass,0
2023-01-15 01:33:26.363,3,explorer.exe,0
2023-01-15 01:33:28.005,4,Chrome_RenderWidgetHostHWND,0
2023-01-15 01:33:28.005,5,\DISPLAY1,0
2023-01-15 01:33:28.005,2,Chrome Legacy Window,0
2023-01-15 01:33:28.005,3,LeagueClientUx.exe,0
